Sample,X(ms) [01.01.2012 00:38:27 038 UTC],"InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.x","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.y","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.a","frontPGV.xPosition","InstAGV.instMoveCtrlDiff.vCurrent.x","InstAGV.instMoveCtrlDiff.vCurrent.a"
8714,1325378394181.442368,0,-6.90000009536743,-28,18172.3,299.755554199219,-25.2693157196045
8715,1325378394191.408200,0,-7,-28.1000061035156,18175.4,299.755554199219,-25.2693157196045
8716,1325378394201.363112,0,-7,-31.6000061035156,18179.8,300.107788085938,-27.2454528808594
8717,1325378394211.373648,0,-7.19999980926514,-32,18183.1,295.059020996094,-25.7738647460938
8718,1325378394221.325456,0,-7.40000009536743,-32.3999938964844,18186.3,297.524719238281,-26.4045429229736
8719,1325378394231.378248,0,-7.5,-32.7999877929688,18189.5,298.229187011719,-28.4227256774902
8720,1325378394241.373520,0,-6.80000019073486,-31,18193.8,296.3505859375,-28.0863628387451
8721,1325378394251.504208,0,-6.90000009536743,-31.2999877929688,18197.1,299.638153076172,-27.7499980926514
8722,1325378394261.392176,0,-7,-31.5,18200.4,299.638153076172,-27.7499980926514
8723,1325378394275.058296,0,-7.09999990463257,-31.7999877929688,18203.7,302.103820800781,-29.7261333465576
8724,1325378394281.376040,0,-6.90000009536743,-30.2999877929688,18205.5,300.812286376953,-29.6840877532959
8725,1325378394291.439944,0,-7.09999990463257,-30.6000061035156,18208.8,300.812286376953,-29.6840877532959
8726,1325378394301.520368,0,-7.09999990463257,-30.7999877929688,18212,296.702819824219,-29.3056812286377
8727,1325378394311.325176,0,-7.30000019073486,-31.1000061035156,18215.2,303.747589111328,-26.6988620758057
8728,1325378394321.375864,0,-6.30000019073486,-31.5,18220.1,302.925720214844,-30.7772731781006
8729,1325378394331.360448,0,-6.30000019073486,-31.7000122070313,18223.4,296.3505859375,-27.7499980926514
8730,1325378394341.425936,0,-6.30000019073486,-31.8999938964844,18226.7,298.698852539063,-29.263635635376
8731,1325378394351.357440,0,-6.40000009536743,-32.2000122070313,18230,293.650085449219,-27.2874984741211
8732,1325378394361.410144,0,-5.69999980926514,-30.5,18234.9,302.338653564453,-30.9034099578857
8733,1325378394375.024904,0,-5.69999980926514,-30.5,18238.3,299.285919189453,-29.3897724151611
8734,1325378394381.426176,0,-5.59999990463257,-30.6000061035156,18241.7,303.043121337891,-29.8943157196045
8735,1325378394391.459016,0,-5.59999990463257,-30.7000122070313,18245.1,303.043121337891,-29.8943157196045
8736,1325378394401.443392,0,-5.59999990463257,-28.8999938964844,18247.4,303.043121337891,-29.8943157196045
8737,1325378394411.405056,0,-5.5,-28.7999877929688,18250.8,299.168487548828,-29.1795425415039
8738,1325378394421.389040,0,-5.5,-28.7999877929688,18254.1,301.868988037109,-28.8852272033691
8739,1325378394431.346880,0,-5.5,-28.7000122070313,18257.5,301.516754150391,-28.4227256774902
8740,1325378394441.344632,0,-5.5,-30.8999938964844,18262.6,303.982421875,-26.1102256774902
8741,1325378394451.518424,0,-5.5,-31,18266.1,300.694854736328,-29.053409576416
8742,1325378394461.344648,0,-5.5,-31.1000061035156,18269.6,298.816253662109,-27.7079544067383
8743,1325378394475.170552,0,-5.40000009536743,-31.2000122070313,18273.1,299.638153076172,-28.3386344909668
8744,1325378394481.294416,0,-5,-27.7999877929688,18277.3,299.638153076172,-28.3386344909668
8745,1325378394491.345480,0,-5,-27.7000122070313,18280.8,302.338653564453,-28.3806819915771
8746,1325378394501.442792,0,-5,-27.6000061035156,18284.4,295.528686523438,-26.6147708892822
8747,1325378394511.388616,0,-4.90000009536743,-27.6000061035156,18287.9,299.638153076172,-29.263635635376
8748,1325378394521.391072,0,-5.19999980926514,-27.1000061035156,18290.5,297.876953125,-24.1761341094971
8749,1325378394531.404200,0,-5.19999980926514,-27,18294,301.164520263672,-27.6238613128662
8750,1325378394541.345848,0,-5.19999980926514,-26.8999938964844,18297.5,297.642120361328,-24.5965919494629
8751,1325378394551.438800,0,-5.19999980926514,-26.7999877929688,18300.9,299.755554199219,-27.2034091949463
8752,1325378394561.391184,0,-4.90000009536743,-26.7999877929688,18303.8,297.994354248047,-24.2181835174561
8753,1325378394574.981208,0,-4.80000019073486,-26.7000122070313,18307.3,300.342620849609,-25.64772605896
8754,1325378394581.392304,0,-4.80000019073486,-26.6000061035156,18310.7,296.820220947266,-25.7318153381348
8755,1325378394591.404960,0,-4.80000019073486,-26.5,18314.2,296.820220947266,-25.7318153381348
8756,1325378394601.568392,0,-4,-30.1000061035156,18316.9,296.820220947266,-25.2272701263428
8757,1325378394611.378080,0,-3.90000009536743,-30,18320.3,299.520721435547,-25.6056785583496
8758,1325378394621.388560,0,-3.90000009536743,-29.8999938964844,18323.7,298.229187011719,-25.143180847168
8759,1325378394631.411096,0,-3.79999995231628,-29.7999877929688,18327.1,298.229187011719,-25.143180847168
8760,1325378394641.374712,0,-4.90000009536743,-28.7999877929688,18328.5,295.998352050781,-24.8488616943359
8761,1325378394651.327120,0,-4.90000009536743,-28.7000122070313,18331.8,301.516754150391,-26.3204536437988
8762,1325378394661.408120,0,-4.80000019073486,-28.6000061035156,18335.2,305.039154052734,-26.6568145751953
8763,1325378394675.037136,0,-4.80000019073486,-28.5,18338.5,299.990386962891,-26.1102256774902
8764,1325378394681.406376,0,-6.59999990463257,-34.7999877929688,18341.2,305.156555175781,-26.8670444488525
8765,1325378394691.425736,0,-6.59999990463257,-35.2000122070313,18344.5,305.156555175781,-26.8670444488525
8766,1325378394701.377088,0,-6.69999980926514,-35.5,18347.8,303.395355224609,-26.8250007629395
8767,1325378394711.372824,0,-6.69999980926514,-35.8999938964844,18351.1,299.520721435547,-25.4374980926514
8768,1325378394721.394176,0,-8.80000019073486,-36.7000122070313,18355.3,304.217254638672,-28.9693183898926
8769,1325378394731.362032,0,-9,-37.2000122070313,18358.6,298.464019775391,-26.8250007629395
8770,1325378394741.421968,0,-9.19999980926514,-37.7000122070313,18361.9,305.391387939453,-29.1374988555908
8771,1325378394751.567040,0,-9.5,-38.2000122070313,18365.3,299.520721435547,-26.3625011444092
8772,1325378394761.390840,0,-10.8000001907349,-32.2999877929688,18366.8,304.334655761719,-29.6840877532959
8773,1325378394775.100352,0,-11,-32.2999877929688,18370,304.804321289063,-30.8613624572754
8774,1325378394781.300400,0,-11.3000001907349,-32.2999877929688,18373.2,304.804321289063,-30.8613624572754
8775,1325378394791.381288,0,-11.6000003814697,-32.2000122070313,18376.4,300.9296875,-29.6420440673828
8776,1325378394801.395008,0,-12.1000003814697,-35,18381.7,298.346588134766,-29.8943157196045
8777,1325378394811.388888,0,-12.3999996185303,-35.2000122070313,18385.1,298.464019775391,-30.1045417785645
8778,1325378394821.363832,0,-12.6999998092651,-35.5,18388.4,294.706787109375,-30.2727279663086
8779,1325378394831.427280,0,-13,-35.7000122070313,18391.8,297.289886474609,-32.5431785583496
8780,1325378394841.343328,0,-12.6999998092651,-38,18396.4,297.289886474609,-32.5431785583496
8781,1325378394851.410624,0,-13,-38.2999877929688,18399.8,296.937652587891,-30.6511344909668
8782,1325378394861.407880,0,-13.3000001907349,-38.5,18403.2,296.115753173828,-31.1977252960205
8783,1325378394875.035528,0,-13.6000003814697,-38.7000122070313,18406.7,301.281921386719,-33.8886337280273
8784,1325378394881.317888,0,-13.1999998092651,-37.2999877929688,18406.7,299.520721435547,-32.6693153381348
8785,1325378394891.326008,0,-13.5,-37.5,18410,299.872985839844,-33.9727249145508
8786,1325378394901.535240,0,-13.6999998092651,-37.6000061035156,18413.2,309.148590087891,-36.1170463562012
8787,1325378394911.454568,0,-14,-37.7000122070313,18416.5,294.119720458984,-33.8465881347656
8788,1325378394921.376984,0,-14.1000003814697,-40,18422.4,294.119720458984,-33.8465881347656
8789,1325378394931.364984,0,-14.3000001907349,-40.2999877929688,18425.9,299.872985839844,-35.2340888977051
8790,1325378394941.341144,0,-14.5,-40.6000061035156,18429.3,300.342620849609,-36.2431793212891
8791,1325378394951.378512,0,-14.8000001907349,-40.8999938964844,18432.8,303.630187988281,-37.6727294921875
8792,1325378394961.441864,0,-14.3999996185303,-37.8999938964844,18437.3,293.415252685547,-34.1829528808594
8793,1325378394975.214656,0,-14.6000003814697,-38.1000061035156,18440.9,293.415252685547,-34.1829528808594
8794,1325378394981.379328,0,-14.8000001907349,-38.2999877929688,18444.4,296.115753173828,-36.7477264404297
8795,1325378394991.423632,0,-15,-38.5,18448,296.115753173828,-36.7477264404297
8796,1325378395001.357656,0,-14.6999998092651,-34.7000122070313,18451.8,301.634155273438,-37.1261329650879
8797,1325378395011.377792,0,-14.8999996185303,-34.5,18455.3,296.820220947266,-36.3272743225098
8798,1325378395021.355872,0,-15.1000003814697,-34.3999938964844,18458.9,297.172485351563,-37.3784065246582
8799,1325378395031.380888,0,-15.3000001907349,-34.2999877929688,18462.5,298.816253662109,-36.2011375427246
8800,1325378395041.424088,0,-13.8000001907349,-34.7000122070313,18466.8,303.277954101563,-34.0147705078125
8801,1325378395051.571240,0,-13.8999996185303,-34.6000061035156,18470.4,299.520721435547,-33.1738624572754
8802,1325378395061.392024,0,-14,-34.3999938964844,18474,301.399353027344,-34.6875
8803,1325378395075.167680,0,-14.1999998092651,-34.2999877929688,18477.6,297.524719238281,-32.3749961853027
8804,1325378395081.378512,0,-11.8999996185303,-33.6000061035156,18481.1,301.751586914063,-34.3931846618652
8805,1325378395091.362032,0,-11.8000001907349,-33.3999938964844,18484.7,301.751586914063,-34.3931846618652
8806,1325378395101.407680,0,-11.8000001907349,-33.2000122070313,18488.3,302.808288574219,-34.5193138122559
8807,1325378395111.407008,0,-11.8000001907349,-32.8999938964844,18491.9,302.221221923828,-34.1409072875977
8808,1325378395121.375360,0,-11.1000003814697,-34.7000122070313,18495,297.055053710938,-31.7022724151611
8809,1325378395131.356768,0,-11,-34.7000122070313,18498.6,297.055053710938,-31.7022724151611
8810,1325378395141.373272,0,-10.8999996185303,-34.6000061035156,18502.1,295.059020996094,-30.8193168640137
8811,1325378395151.376544,0,-10.8000001907349,-34.5,18505.7,302.221221923828,-33.384090423584
8812,1325378395161.391968,0,-10.8999996185303,-33.6000061035156,18510.1,297.407287597656,-30.1465854644775
8813,1325378395175.057344,0,-10.8000001907349,-33.5,18513.7,305.743621826172,-33.1318168640137
8814,1325378395181.443160,0,-10.6000003814697,-33.3999938964844,18517.3,298.581420898438,-30.3147735595703
8815,1325378395191.437400,0,-10.6000003814697,-33.3999938964844,18520.9,298.581420898438,-30.3147735595703
8816,1325378395201.572648,0,-11,-34.2999877929688,18522.7,298.933654785156,-30.1045417785645
8817,1325378395211.345336,0,-10.8999996185303,-34.2000122070313,18526.2,301.751586914063,-30.6931800842285
8818,1325378395221.358416,0,-10.8999996185303,-34.2000122070313,18529.8,301.164520263672,-30.3988647460938
8819,1325378395231.421832,0,-10.8000001907349,-34.1000061035156,18533.3,297.289886474609,-28.506814956665
8820,1325378395241.348312,0,-12.3000001907349,-36.2000122070313,18536.6,297.876953125,-31.2397708892822
8821,1325378395251.423760,0,-12.3000001907349,-36.2999877929688,18540.2,296.233154296875,-29.3897724151611
8822,1325378395261.356344,0,-12.1999998092651,-36.3999938964844,18543.7,299.638153076172,-30.6931800842285
8823,1325378395275.037032,0,-12.1999998092651,-36.5,18547.2,296.585418701172,-32.627269744873
8824,1325378395281.394512,0,-14.1000003814697,-33.8999938964844,18549.7,299.168487548828,-34.2249984741211
8825,1325378395291.348624,0,-14.3000001907349,-33.7999877929688,18553.1,299.168487548828,-34.2249984741211
8826,1325378395301.425200,0,-14.3000001907349,-33.7000122070313,18556.6,302.221221923828,-34.3090858459473
8827,1325378395311.343792,0,-14.3999996185303,-33.6000061035156,18560,298.464019775391,-31.6181774139404
8828,1325378395321.378768,0,-15.5,-33.6000061035156,18561.2,302.808288574219,-33.0897674560547
8829,1325378395331.453200,0,-15.8000001907349,-33.6000061035156,18564.6,304.217254638672,-34.939769744873
8830,1325378395341.405296,0,-16,-33.6000061035156,18567.9,304.217254638672,-34.939769744873
8831,1325378395351.509240,0,-16.2000007629395,-33.6000061035156,18571.2,298.933654785156,-32.5431785583496
8832,1325378395361.388744,0,-15.8999996185303,-33.6000061035156,18576.2,298.933654785156,-33.2999992370605
8833,1325378395375.023848,0,-16.1000003814697,-33.6000061035156,18579.7,303.865020751953,-33.6363639831543
8834,1325378395381.312720,0,-16.2999992370605,-33.6000061035156,18583.1,301.751586914063,-32.627269744873
8835,1325378395391.340440,0,-16.5,-33.6000061035156,18586.6,301.751586914063,-32.627269744873
8836,1325378395401.340568,0,-16.3999996185303,-33.6000061035156,18589.3,304.099853515625,-33.5522689819336
8837,1325378395411.342024,0,-16.6000003814697,-33.6000061035156,18592.7,296.115753173828,-31.5340881347656
8838,1325378395421.377256,0,-16.7000007629395,-33.6000061035156,18596.1,298.464019775391,-31.3659076690674
8839,1325378395431.375088,0,-16.8999996185303,-33.6000061035156,18599.5,294.82421875,-31.0715885162354
8840,1325378395441.379192,0,-17.2000007629395,-33.6000061035156,30.2,298.346588134766,-31.5761375427246
8841,1325378395451.425056,0,-17.2999992370605,-33.6000061035156,33.5,297.759521484375,-31.1136322021484
8842,1325378395461.422616,0,-17.5,-33.6000061035156,36.8,301.516754150391,-32.8795433044434
8843,1325378395475.053720,0,-17.6000003814697,-33.6000061035156,40.1,297.524719238281,-32.2909088134766
8844,1325378395481.375640,0,-17.2999992370605,-33.6000061035156,45.8,297.876953125,-32.3329544067383
8845,1325378395491.377848,0,-17.2999992370605,-33.6000061035156,49.4,297.876953125,-32.3329544067383
8846,1325378395501.550440,0,-17.5,-33.6000061035156,52.9,300.107788085938,-32.5431785583496
8847,1325378395511.373776,0,-17.5,-33.6000061035156,56.4,301.634155273438,-33.0897674560547
8848,1325378395521.475568,0,-17.6000003814697,-33.6000061035156,60,298.816253662109,-31.4079513549805
8849,1325378395531.406680,0,-17.7000007629395,-33.6000061035156,63.5,299.872985839844,-31.4499969482422
8850,1325378395541.406168,0,-17.7000007629395,-33.6000061035156,67.1,297.759521484375,-30.9454536437988
8851,1325378395551.330240,0,-17.8999996185303,-33.6000061035156,70.6,301.399353027344,-31.5761375427246
8852,1325378395561.406656,0,-16.1000003814697,-33.6000061035156,75.1,301.281921386719,-30.9454536437988
8853,1325378395575.025024,0,-16.1000003814697,-33.6000061035156,78.7,302.221221923828,-30.9454536437988
8854,1325378395581.407776,0,-16.1000003814697,-33.6000061035156,82.3,303.747589111328,-32.3329544067383
8855,1325378395591.405456,0,-16.1000003814697,-33.6000061035156,85.9,303.747589111328,-32.3329544067383
8856,1325378395601.341536,0,-16.2999992370605,-33.6000061035156,89.3,305.156555175781,-32.4170455932617
8857,1325378395611.381456,0,-16.2999992370605,-33.6000061035156,92.8,298.111785888672,-30.9034099578857
8858,1325378395621.374120,0,-16.3999996185303,-33.6000061035156,96.4,298.933654785156,-31.7022724151611
8859,1325378395631.358704,0,-16.3999996185303,-33.6000061035156,100,297.289886474609,-30.7772731781006
8860,1325378395641.349344,0,-15.1000003814697,-33.6000061035156,104,304.569488525391,-33.047721862793
8861,1325378395651.550776,0,-15.1000003814697,-33.6000061035156,107.6,297.055053710938,-30.9454536437988
8862,1325378395661.410200,0,-15.1000003814697,-27,111.1,299.990386962891,-31.9124984741211
8863,1325378395675.087656,0,-15.1000003814697,-26.6000061035156,114.7,299.990386962891,-31.9124984741211
8864,1325378395681.438240,0,-13.6999998092651,-27.1000061035156,118.3,301.281921386719,-32.1227264404297
8865,1325378395691.380712,0,-13.6999998092651,-26.7999877929688,121.9,301.281921386719,-32.1227264404297
8866,1325378395701.404424,0,-13.5,-26.5,125.5,301.399353027344,-28.8852272033691
8867,1325378395711.343976,0,-13.5,-26.1000061035156,129,298.464019775391,-25.8159084320068
8868,1325378395721.391336,0,-12.8999996185303,-26,132.4,297.642120361328,-24.3443164825439
8869,1325378395731.377472,0,-12.6999998092651,-25.7000122070313,135.9,299.168487548828,-29.6840877532959
8870,1325378395741.361776,0,-12.5,-25.5,139.5,293.415252685547,-24.7647705078125
8871,1325378395751.393776,0,-12.3999996185303,-25.2000122070313,143.1,300.694854736328,-28.1284065246582
8872,1325378395761.389776,0,-12.3999996185303,-24.2000122070313,146.4,294.82421875,-25.9420433044434
8873,1325378395774.990144,0,-12.1999998092651,-23.7999877929688,149.9,299.520721435547,-26.5306816101074
8874,1325378395781.391432,0,-12,-23.3999938964844,153.5,300.342620849609,-24.1340923309326
8875,1325378395791.404656,0,-11.8999996185303,-23.1000061035156,157,300.342620849609,-24.1340923309326
8876,1325378395801.650688,0,-10.1000003814697,-23.3999938964844,159.9,301.868988037109,-24.428409576416
8877,1325378395811.439504,0,-10,-23.1000061035156,163.4,301.047088623047,-23.125
8878,1325378395821.356104,0,-9.80000019073486,-22.7999877929688,166.9,301.047088623047,-23.125
8879,1325378395831.391200,0,-9.69999980926514,-22.5,170.4,297.524719238281,-22.3681793212891
8880,1325378395841.362368,0,-8.60000038146973,-22,173.3,296.702819824219,-21.2329540252686
8881,1325378395851.344008,0,-8.39999961853027,-21.7000122070313,176.8,298.111785888672,-22.1579532623291
8882,1325378395861.458928,0,-8.19999980926514,-21.3999938964844,180.2,296.467987060547,-20.4761371612549
8883,1325378395875.152048,0,-8,-21.1000061035156,183.7,299.638153076172,-20.2659091949463
8884,1325378395881.374432,0,-8.5,-21.1000061035156,186.4,300.812286376953,-20.9386367797852
8885,1325378395891.422320,0,-8.19999980926514,-20.7999877929688,189.8,300.812286376953,-20.9386367797852
8886,1325378395901.441680,0,-8,-20.5,193.2,302.4560546875,-20.6022720336914
8887,1325378395911.328456,0,-7.80000019073486,-20.2000122070313,196.7,302.573486328125,-19.803409576416
8888,1325378395921.362040,0,-8.5,-20.7000122070313,198.7,304.334655761719,-19.8454532623291
8889,1325378395931.300080,0,-8.39999961853027,-20.5,202.1,299.638153076172,-19.5931816101074
8890,1325378395941.389984,0,-8.19999980926514,-20.2000122070313,205.4,302.573486328125,-18.8784084320068
8891,1325378395951.583312,0,-8,-19.8999938964844,208.8,301.868988037109,-20.5602264404297
8892,1325378395961.392400,0,-9.89999961853027,-20.2000122070313,210.8,301.868988037109,-20.5602264404297
8893,1325378395975.057464,0,-9.80000019073486,-19.8999938964844,214.1,301.281921386719,-18.7522735595703
8894,1325378395981.364512,0,-9.80000019073486,-19.7000122070313,217.3,298.581420898438,-18.7102241516113
8895,1325378395991.373832,0,-9.80000019073486,-19.5,220.6,298.581420898438,-18.7102241516113
8896,1325378396001.362304,0,-10.6999998092651,-19.2999877929688,223.5,299.168487548828,-19.0886344909668
8897,1325378396011.456072,0,-10.6999998092651,-19.1000061035156,226.7,297.289886474609,-16.4818172454834
8898,1325378396021.469384,0,-10.6999998092651,-18.8999938964844,229.9,297.289886474609,-16.4818172454834
8899,1325378396031.372456,0,-10.8000001907349,-18.6000061035156,233.2,299.051086425781,-18.2897720336914
8900,1325378396041.358584,0,-10.5,-19,236.2,302.338653564453,-18.3738632202148
8901,1325378396051.299064,0,-10.6000003814697,-18.7999877929688,239.4,300.460021972656,-19.1306819915771
8902,1325378396061.376304,0,-10.6000003814697,-18.6000061035156,242.6,300.342620849609,-18.4999980926514
8903,1325378396075.052496,0,-10.6000003814697,-18.5,245.8,300.342620849609,-18.9204540252686
8904,1325378396081.357448,0,-10.6000003814697,-18.3999938964844,248.9,299.168487548828,-17.7431793212891
8905,1325378396091.460896,0,-10.6000003814697,-18.2000122070313,252.1,298.229187011719,-17.6590900421143
8906,1325378396101.552312,0,-10.6000003814697,-18,255.3,298.229187011719,-17.6590900421143
8907,1325378396111.390816,0,-10.6999998092651,-17.8999938964844,258.5,298.229187011719,-17.6590900421143
8908,1325378396121.427288,0,-9.80000019073486,-17.3999938964844,261.7,300.812286376953,-18.3318176269531
8909,1325378396131.373048,0,-9.69999980926514,-17.2999877929688,264.9,299.872985839844,-15.5568161010742
8910,1325378396141.420632,0,-9.69999980926514,-17.1000061035156,268.1,301.516754150391,-18.0795459747314
8911,1325378396151.356792,0,-9.69999980926514,-16.8999938964844,271.3,298.816253662109,-17.0284080505371
8912,1325378396161.373040,0,-8.5,-16.7000122070313,274.6,297.876953125,-15.8511362075806
8913,1325378396175.068768,0,-8.5,-16.6000061035156,277.8,297.876953125,-15.5147714614868
8914,1325378396181.333680,0,-8.39999961853027,-16.5,281,297.876953125,-15.5147714614868
8915,1325378396191.341960,0,-8.30000019073486,-16.2999877929688,284.2,297.172485351563,-16.0193176269531
8916,1325378396201.359880,0,-8.30000019073486,-16.2999877929688,287,298.346588134766,-17.1124992370605
8917,1325378396211.343576,0,-8.30000019073486,-16.1000061035156,290.2,298.933654785156,-16.3136348724365
8918,1325378396221.387752,0,-8.19999980926514,-15.8999938964844,293.3,297.642120361328,-15.0102281570435
8919,1325378396231.408632,0,-8.10000038146973,-15.7000122070313,296.5,299.285919189453,-16.3556823730469
8920,1325378396241.358832,0,-7.09999990463257,-15.6000061035156,299.4,296.585418701172,-14.7999992370605
8921,1325378396251.553232,0,-6.90000009536743,-15.3999938964844,302.6,299.755554199219,-14.421591758728
8922,1325378396261.359552,0,-6.69999980926514,-15.2000122070313,305.7,300.694854736328,-16.1034088134766
8923,1325378396275.054136,0,-6.59999990463257,-15,308.9,299.872985839844,-15.0522708892822
8924,1325378396281.359144,0,-6.80000019073486,-14.6000061035156,311.6,299.990386962891,-13.832953453064
8925,1325378396291.311968,0,-6.69999980926514,-14.3999938964844,314.8,299.990386962891,-13.832953453064
8926,1325378396301.372352,0,-6.59999990463257,-14.2000122070313,317.9,299.990386962891,-14.5056810379028
8927,1325378396311.424040,0,-6.40000009536743,-14.1000061035156,321,301.986419677734,-13.3704538345337
8928,1325378396321.325296,0,-7.40000009536743,-14.2999877929688,323.8,301.986419677734,-13.3704538345337
8929,1325378396331.381760,0,-7.30000019073486,-14.2000122070313,326.9,301.634155273438,-13.6647729873657
8930,1325378396341.392792,0,-7.30000019073486,-14,330,300.342620849609,-12.8659076690674
8931,1325378396351.405560,0,-7.19999980926514,-13.8999938964844,333.1,301.164520263672,-14.0011367797852
8932,1325378396361.405480,0,-6.59999990463257,-14.1000061035156,336.4,300.342620849609,-13.3704538345337
8933,1325378396375.071800,0,-6.5,-13.8999938964844,339.5,303.160522460938,-13.8749990463257
8934,1325378396381.362568,0,-6.40000009536743,-13.7999877929688,342.6,297.055053710938,-12.4454555511475
8935,1325378396391.441912,0,-6.30000019073486,-13.6000061035156,345.7,297.055053710938,-12.4454555511475
8936,1325378396401.582760,0,-7,-13.3999938964844,348.6,297.055053710938,-12.4454555511475
8937,1325378396411.365104,0,-7,-13.2000122070313,351.7,300.9296875,-13.1602268218994
8938,1325378396421.324616,0,-6.90000009536743,-13.1000061035156,354.8,296.233154296875,-11.8988628387451
8939,1325378396431.345584,0,-6.90000009536743,-13,357.9,298.229187011719,-12.6136350631714
8940,1325378396441.410400,0,-7.30000019073486,-13.1000061035156,360.7,298.111785888672,-11.6465902328491
8941,1325378396451.491104,0,-7.30000019073486,-13,363.7,296.820220947266,-13.1181812286377
8942,1325378396461.395192,0,-7.30000019073486,-12.8999938964844,366.8,302.573486328125,-12.4034090042114
8943,1325378396475.060752,0,-7.30000019073486,-12.7999877929688,369.9,302.221221923828,-13.3704538345337
8944,1325378396481.358896,0,-6.90000009536743,-13,373,302.338653564453,-12.6556816101074
8945,1325378396491.392024,0,-6.90000009536743,-12.8999938964844,376,302.338653564453,-12.6556816101074
8946,1325378396501.438624,0,-6.80000019073486,-12.7999877929688,379.1,303.043121337891,-12.82386302948
8947,1325378396511.363936,0,-6.80000019073486,-12.7000122070313,382.2,296.937652587891,-11.9829540252686
8948,1325378396521.309864,0,-6.59999990463257,-12.2999877929688,385.3,300.694854736328,-12.9920454025269
8949,1325378396531.395512,0,-6.59999990463257,-12.1000061035156,388.3,299.285919189453,-12.319317817688
8950,1325378396541.326112,0,-6.59999990463257,-12,391.4,300.694854736328,-11.9829540252686
8951,1325378396551.534704,0,-6.5,-11.8999938964844,394.5,297.289886474609,-11.8568172454834
8952,1325378396561.374032,0,-6.30000019073486,-12.2000122070313,397.7,303.630187988281,-11.6045455932617
8953,1325378396575.040448,0,-6.30000019073486,-12.1000061035156,400.8,296.585418701172,-10.763635635376
8954,1325378396581.344384,0,-6.19999980926514,-12,403.8,302.221221923828,-11.9409084320068
8955,1325378396591.453904,0,-6.19999980926514,-11.8999938964844,406.9,302.221221923828,-11.9409084320068
8956,1325378396601.438712,0,-5.80000019073486,-11.2999877929688,410,302.103820800781,-12.4875001907349
8957,1325378396611.340936,0,-5.69999980926514,-11.2000122070313,413.1,302.103820800781,-12.4875001907349
8958,1325378396621.341000,0,-5.69999980926514,-11.1000061035156,416.2,301.281921386719,-11.7727279663086
8959,1325378396631.363928,0,-5.59999990463257,-10.8999938964844,419.3,297.876953125,-8.28295421600342
8960,1325378396641.345864,0,-5.80000019073486,-10.7999877929688,422.3,299.168487548828,-11.0999994277954
8961,1325378396651.391512,0,-5.69999980926514,-10.7000122070313,425.4,298.229187011719,-10.8477277755737
8962,1325378396661.490624,0,-5.69999980926514,-10.5,428.5,297.642120361328,-10.2170448303223
8963,1325378396675.039240,0,-5.59999990463257,-10.3999938964844,431.5,297.642120361328,-10.2170448303223
8964,1325378396681.358936,0,-4.90000009536743,-10.7000122070313,434.6,297.172485351563,-10.6374998092651
8965,1325378396691.421168,0,-4.80000019073486,-10.7000122070313,437.6,297.172485351563,-10.6374998092651
8966,1325378396701.409000,0,-4.80000019073486,-10.6000061035156,440.7,299.520721435547,-9.5443172454834
8967,1325378396711.373192,0,-4.69999980926514,-10.5,443.8,302.103820800781,-10.5534086227417
8968,1325378396721.423384,0,-4.5,-9.60000610351563,446.4,300.342620849609,-9.83863544464111
8969,1325378396731.423488,0,-4.5,-9.39999389648438,449.4,299.990386962891,-10.1329545974731
8970,1325378396741.435704,0,-4.40000009536743,-9.29998779296875,452.5,299.285919189453,-9.5443172454834
8971,1325378396751.340320,0,-4.30000019073486,-9.10000610351563,455.6,300.9296875,-8.36704540252686
8972,1325378396761.389504,0,-3.90000009536743,-9.79998779296875,458.7,299.168487548828,-9.33409023284912
8973,1325378396775.029824,0,-3.70000004768372,-9.70001220703125,461.8,302.338653564453,-9.5443172454834
8974,1325378396781.397840,0,-3.70000004768372,-9.60000610351563,464.8,301.399353027344,-8.70340919494629
8975,1325378396791.333552,0,-3.5,-9.60000610351563,467.9,301.399353027344,-8.70340919494629
8976,1325378396801.409784,0,-3.09999990463257,-9.10000610351563,470.7,301.281921386719,-9.502272605896
8977,1325378396811.428200,0,-3,-9,473.7,298.346588134766,-9.20795345306396
8978,1325378396821.373992,0,-2.79999995231628,-8.89999389648438,476.8,298.346588134766,-9.20795345306396
8979,1325378396831.442488,0,-2.70000004768372,-8.79998779296875,479.8,294.82421875,-7.94659090042114
8980,1325378396841.331472,0,-2.79999995231628,-8.89999389648438,482.8,294.82421875,-7.94659090042114
8981,1325378396851.356392,0,-2.70000004768372,-8.79998779296875,485.9,297.172485351563,-8.87158966064453
8982,1325378396861.406072,0,-2.59999990463257,-8.70001220703125,488.9,299.051086425781,-7.189772605896
8983,1325378396875.075824,0,-2.5,-8.60000610351563,491.9,303.160522460938,-8.07272720336914
8984,1325378396881.455536,0,-2.29999995231628,-9,494.9,305.039154052734,-8.82954502105713
8985,1325378396891.420864,0,-2.09999990463257,-8.89999389648438,497.9,305.039154052734,-8.82954502105713
8986,1325378396901.457672,0,-2,-8.89999389648438,500.9,302.808288574219,-8.70340919494629
8987,1325378396911.330216,0,-1.89999997615814,-8.79998779296875,504,302.808288574219,-9.03977298736572
