Sample,X(ms) [01.01.2012 00:40:29 721 UTC],"InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.x","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.y","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.a","frontPGV.xPosition","InstAGV.instMoveCtrlDiff.vCurrent.x","InstAGV.instMoveCtrlDiff.vCurrent.a"
87,1325378430601.377328,0,6.30000019073486,-0.600006103515625,10726.5,299.755554199219,-0.378409117460251
88,1325378430611.427256,0,6.30000019073486,-0.600006103515625,10729.5,303.747589111328,-1.55568194389343
89,1325378430621.376344,0,6.30000019073486,-0.600006103515625,10732.5,303.043121337891,0.210227265954018
90,1325378430631.422480,0,6.30000019073486,-0.600006103515625,10735.4,303.982421875,-0.967045426368713
91,1325378430641.375864,0,6,-1,10737.6,300.460021972656,-0.210227265954018
92,1325378430651.390744,0,6,-1,10740.6,303.277954101563,-0.8829545378685
93,1325378430661.377488,0,6,-1,10743.5,302.221221923828,-1.00909090042114
94,1325378430675.054016,0,6,-1,10746.4,302.221221923828,-1.93409085273743
95,1325378430681.411768,0,5.80000019073486,-1,10750,302.925720214844,-0.58863639831543
96,1325378430691.312800,0,5.80000019073486,-1,10752.9,302.925720214844,-0.58863639831543
97,1325378430701.389536,0,5.69999980926514,-1,10755.9,303.747589111328,-1.30340898036957
98,1325378430711.374232,0,5.69999980926514,-1,10758.9,302.221221923828,0.16818180680275
99,1325378430721.331760,0,5.69999980926514,-0.79998779296875,10761.8,301.164520263672,-1.30340898036957
100,1325378430731.346120,0,5.69999980926514,-0.79998779296875,10764.8,299.4033203125,0.16818180680275
101,1325378430741.357528,0,5.69999980926514,-0.79998779296875,10767.7,297.759521484375,0
102,1325378430751.404440,0,5.59999990463257,-0.79998779296875,10770.7,298.933654785156,0.252272725105286
103,1325378430761.424040,0,5.59999990463257,-0.399993896484375,10774.8,297.642120361328,-0.210227265954018
104,1325378430775.115688,0,5.59999990463257,-0.399993896484375,10777.8,299.755554199219,-1.05113637447357
105,1325378430781.379808,0,5.5,-0.399993896484375,10780.8,299.755554199219,-1.05113637447357
106,1325378430791.407992,0,5.5,-0.399993896484375,10783.8,299.755554199219,-1.05113637447357
107,1325378430801.391864,0,5.30000019073486,-0.79998779296875,10786.3,297.289886474609,0.16818180680275
108,1325378430811.278320,0,5.30000019073486,-0.79998779296875,10789.3,300.107788085938,1.26136350631714
109,1325378430821.375424,0,5.30000019073486,-0.79998779296875,10792.3,302.103820800781,-1.05113637447357
110,1325378430831.456032,0,5.19999980926514,-0.79998779296875,10795.4,299.168487548828,0.16818180680275
111,1325378430841.344448,0,4.80000019073486,-1.20001220703125,10797.5,299.168487548828,0.16818180680275
112,1325378430851.391376,0,4.69999980926514,-1.20001220703125,10800.4,296.467987060547,0.378409117460251
113,1325378430861.427024,0,4.69999980926514,-1.20001220703125,10803.4,296.702819824219,-0.294318199157715
114,1325378430875.039200,0,4.59999990463257,-1.20001220703125,10806.3,295.880920410156,-0.924999952316284
115,1325378430881.362896,0,4.40000009536743,-1.20001220703125,10809.5,295.528686523438,-0.0420454517006874
116,1325378430891.453488,0,4.30000019073486,-1.20001220703125,10812.4,295.528686523438,-0.0420454517006874
117,1325378430901.442656,0,4.19999980926514,-1.20001220703125,10815.3,300.107788085938,-1.09318172931671
118,1325378430911.391472,0,4.19999980926514,-1.29998779296875,10818.3,302.4560546875,-2.35454559326172
119,1325378430921.344888,0,4.30000019073486,-1.20001220703125,10820.7,303.395355224609,-2.01818180084229
120,1325378430931.345616,0,4.19999980926514,-1.20001220703125,10823.6,303.865020751953,-1.765909075737
121,1325378430941.409808,0,4.19999980926514,-1.20001220703125,10826.5,302.690887451172,-0.840909063816071
122,1325378430951.378176,0,4.09999990463257,-1.29998779296875,10829.4,299.755554199219,-1.38749992847443
123,1325378430961.345192,0,4.69999980926514,-1.39999389648438,10833.2,302.338653564453,-2.06022715568542
124,1325378430975.100848,0,4.69999980926514,-1.39999389648438,10836.2,299.168487548828,-0.58863639831543
125,1325378430981.408152,0,4.59999990463257,-1.39999389648438,10839.1,299.168487548828,-0.58863639831543
126,1325378430991.379512,0,4.59999990463257,-1.5,10842.1,299.168487548828,-0.58863639831543
127,1325378431001.325848,0,5.30000019073486,-0.899993896484375,10845.1,301.751586914063,-1.42954552173615
128,1325378431011.404968,0,5.30000019073486,-0.899993896484375,10848.1,301.634155273438,-1.13522732257843
129,1325378431021.316488,0,5.30000019073486,-0.899993896484375,10851,298.464019775391,-0.672727227210999
130,1325378431031.355728,0,5.30000019073486,-0.899993896484375,10854,300.812286376953,0.756818234920502
131,1325378431041.358208,0,5.80000019073486,-0.899993896484375,10857.3,297.407287597656,-0.126136362552643
132,1325378431051.454816,0,5.80000019073486,-0.899993896484375,10860.2,298.816253662109,-1.97613608837128
133,1325378431061.365224,0,5.90000009536743,-0.899993896484375,10863.2,298.816253662109,-1.97613608837128
134,1325378431075.085472,0,5.90000009536743,-0.899993896484375,10866.2,295.880920410156,-0.58863639831543
135,1325378431081.378536,0,5.90000009536743,-0.899993896484375,10869.3,294.354553222656,0.0420454517006874
136,1325378431091.405456,0,6,-0.899993896484375,10872.3,294.354553222656,0.0420454517006874
137,1325378431101.379912,0,6,-0.899993896484375,10875.3,302.103820800781,-0.126136362552643
138,1325378431111.473640,0,6.09999990463257,-0.899993896484375,10878.3,301.047088623047,0.504545450210571
139,1325378431121.339696,0,6.09999990463257,-0.899993896484375,10880.6,301.047088623047,0.504545450210571
140,1325378431131.356672,0,6.09999990463257,-0.899993896484375,10883.5,299.168487548828,-0.16818180680275
141,1325378431141.327536,0,6.09999990463257,-0.899993896484375,10886.5,303.043121337891,-0.8829545378685
142,1325378431151.329416,0,6.19999980926514,-0.899993896484375,10889.5,300.225219726563,-0.126136362552643
143,1325378431161.333800,0,5.80000019073486,-0.399993896484375,10892.8,300.460021972656,-0.294318199157715
144,1325378431175.108640,0,5.80000019073486,-0.399993896484375,10895.8,301.516754150391,-0.420454531908035
145,1325378431181.475664,0,5.80000019073486,-0.399993896484375,10898.8,301.281921386719,-0.924999952316284
146,1325378431191.413848,0,5.90000009536743,-0.399993896484375,10901.8,301.281921386719,-0.924999952316284
147,1325378431201.346144,0,5.5,-1.10000610351563,10904.4,300.9296875,-0.798863708972931
148,1325378431211.376096,0,5.5,-1.10000610351563,10907.4,299.755554199219,-0.8829545378685
149,1325378431221.379584,0,5.5,-1.10000610351563,10910.3,301.399353027344,-0.378409117460251
150,1325378431231.391568,0,5.5,-1.10000610351563,10913.3,299.520721435547,-0.294318199157715
151,1325378431241.294416,0,5.5,-1.10000610351563,10916.6,303.747589111328,-1.97613608837128
152,1325378431251.425440,0,5.5,-1.10000610351563,10919.6,299.4033203125,-0.252272725105286
153,1325378431261.356288,0,5.5,-1.10000610351563,10922.5,300.9296875,-1.21931827068329
154,1325378431275.024584,0,5.5,-1.10000610351563,10925.5,298.229187011719,-0.0840909034013748
155,1325378431281.426736,0,5.5,-1.10000610351563,10928.8,300.577453613281,-0.924999952316284
156,1325378431291.310896,0,5.5,-1.10000610351563,10931.8,300.577453613281,-0.924999952316284
157,1325378431301.406384,0,5.5,-1.10000610351563,10934.8,299.051086425781,0.126136362552643
158,1325378431311.328072,0,5.5,-1.10000610351563,10937.8,300.107788085938,-0.924999952316284
159,1325378431321.404312,0,5.59999990463257,-1.10000610351563,10940.3,300.107788085938,-0.924999952316284
160,1325378431331.441608,0,5.59999990463257,-1.10000610351563,10943.2,301.634155273438,-0.546590864658356
161,1325378431341.391672,0,5.59999990463257,-1.10000610351563,10946.2,298.698852539063,-0.420454531908035
162,1325378431351.310816,0,5.59999990463257,-1.10000610351563,10949.1,299.168487548828,-0.672727227210999
163,1325378431361.372368,0,5.80000019073486,-0.899993896484375,10952.8,295.763519287109,0.378409117460251
164,1325378431375.022112,0,5.80000019073486,-0.899993896484375,10955.8,295.411285400391,0.252272725105286
165,1325378431381.356912,0,5.80000019073486,-0.899993896484375,10958.8,299.168487548828,-0.672727227210999
166,1325378431391.377088,0,5.80000019073486,-0.899993896484375,10961.8,299.168487548828,-0.672727227210999
167,1325378431401.374264,0,6,-0.899993896484375,10964,300.225219726563,-1.13522732257843
168,1325378431411.436368,0,6,-0.899993896484375,10966.9,300.225219726563,-1.13522732257843
169,1325378431421.375240,0,6,-0.899993896484375,10969.9,301.986419677734,-1.00909090042114
170,1325378431431.357392,0,6,-0.899993896484375,10972.9,301.516754150391,-0.756818234920502
171,1325378431441.343800,0,6,-0.899993896484375,10975.6,300.577453613281,-0.924999952316284
172,1325378431451.390456,0,6,-0.899993896484375,10978.5,301.516754150391,-0.58863639831543
173,1325378431461.455144,0,6,-0.899993896484375,10981.4,299.168487548828,0.0840909034013748
174,1325378431475.008664,0,6,-0.899993896484375,10984.4,302.103820800781,-0.8829545378685
175,1325378431481.360904,0,6.09999990463257,-0.899993896484375,10987.8,297.759521484375,-0.0840909034013748
176,1325378431491.325328,0,6.09999990463257,-0.899993896484375,10990.8,297.759521484375,-0.0840909034013748
177,1325378431501.391256,0,6.09999990463257,-0.899993896484375,10993.8,299.168487548828,-0.252272725105286
178,1325378431511.325216,0,6.09999990463257,-0.899993896484375,10996.7,300.9296875,-0.378409117460251
179,1325378431521.473936,0,6.30000019073486,-0.79998779296875,10999.4,302.573486328125,-0.378409117460251
180,1325378431531.423584,0,6.30000019073486,-0.79998779296875,11002.4,302.573486328125,-0.378409117460251
181,1325378431541.393344,0,6.30000019073486,-0.79998779296875,11005.3,300.577453613281,-0.924999952316284
182,1325378431551.355920,0,6.40000009536743,-0.79998779296875,11008.3,300.812286376953,-0.756818234920502
183,1325378431561.404800,0,6.19999980926514,-0.899993896484375,11011.8,301.047088623047,-1.00909090042114
184,1325378431574.994304,0,6.19999980926514,-0.899993896484375,11014.8,301.164520263672,-0.714772760868073
185,1325378431581.362920,0,6.19999980926514,-0.899993896484375,11017.7,299.168487548828,-0.16818180680275
186,1325378431591.388288,0,6.30000019073486,-0.899993896484375,11020.7,299.168487548828,-0.16818180680275
187,1325378431601.372112,0,6.69999980926514,-0.899993896484375,11023.6,299.051086425781,-0.714772760868073
188,1325378431611.390888,0,6.69999980926514,-0.899993896484375,11026.5,300.460021972656,-0.967045426368713
189,1325378431621.346464,0,6.69999980926514,-0.899993896484375,11029.5,297.172485351563,-0.378409117460251
190,1325378431631.361824,0,6.80000019073486,-0.899993896484375,11032.5,299.990386962891,-0.798863708972931
191,1325378431641.376496,0,7.09999990463257,-0.399993896484375,11035.3,298.698852539063,0
192,1325378431651.394792,0,7.09999990463257,-0.399993896484375,11038.2,297.994354248047,-0.756818234920502
193,1325378431661.389720,0,7.19999980926514,-0.399993896484375,11041.2,299.755554199219,-0.630681753158569
194,1325378431675.024000,0,7.30000019073486,-0.399993896484375,11044.1,298.229187011719,0
195,1325378431681.378144,0,7.30000019073486,-0.600006103515625,11046.9,301.986419677734,-0.840909063816071
196,1325378431691.423072,0,7.30000019073486,-0.600006103515625,11049.8,301.986419677734,-0.840909063816071
197,1325378431701.356816,0,7.40000009536743,-0.600006103515625,11052.8,301.164520263672,-0.714772760868073
198,1325378431711.394528,0,7.40000009536743,-0.600006103515625,11055.7,299.4033203125,0.16818180680275
199,1325378431721.426120,0,7.59999990463257,-1,11058.5,299.4033203125,0.16818180680275
200,1325378431731.372384,0,7.69999980926514,-1,11061.4,301.986419677734,-0.58863639831543
201,1325378431741.391168,0,7.69999980926514,-1,11064.3,296.702819824219,0.0420454517006874
202,1325378431751.421544,0,7.80000019073486,-1,11067.3,300.812286376953,-2.43863654136658
203,1325378431761.394824,0,7.59999990463257,-0.600006103515625,11070.6,297.407287597656,0.798863708972931
204,1325378431775.139312,0,7.69999980926514,-0.600006103515625,11073.5,298.111785888672,-1.13522732257843
205,1325378431781.392592,0,7.69999980926514,-0.600006103515625,11076.5,300.577453613281,-0.336363613605499
206,1325378431791.440624,0,7.80000019073486,-0.600006103515625,11079.4,300.577453613281,-0.336363613605499
207,1325378431801.372816,0,7.80000019073486,-0.79998779296875,11082,302.103820800781,-1.55568194389343
208,1325378431811.373176,0,7.90000009536743,-0.79998779296875,11084.9,302.103820800781,-1.55568194389343
209,1325378431821.444808,0,7.90000009536743,-0.79998779296875,11087.9,301.399353027344,-0.798863708972931
210,1325378431831.458552,0,8,-0.79998779296875,11090.8,300.577453613281,-0.504545450210571
211,1325378431841.372856,0,7.69999980926514,-0.29998779296875,11094.4,298.464019775391,-0.504545450210571
212,1325378431851.348728,0,7.69999980926514,-0.29998779296875,11097.3,298.933654785156,-0.336363613605499
213,1325378431861.393096,0,7.80000019073486,-0.29998779296875,11100.3,299.520721435547,-0.378409117460251
214,1325378431875.147696,0,7.80000019073486,-0.20001220703125,11103.2,298.581420898438,-0.294318199157715
215,1325378431881.323976,0,7.69999980926514,-0.5,11106.2,298.581420898438,-0.294318199157715
216,1325378431891.355800,0,7.69999980926514,-0.5,11109.2,297.642120361328,-0.378409117460251
217,1325378431901.428784,0,7.69999980926514,-0.5,11112.2,296.702819824219,0.294318199157715
218,1325378431911.377944,0,7.69999980926514,-0.399993896484375,11115.1,300.694854736328,-0.798863708972931
219,1325378431921.373872,0,7.80000019073486,-1,11118.1,297.642120361328,-0.462499976158142
220,1325378431931.460856,0,7.80000019073486,-1,11121,299.990386962891,-0.462499976158142
221,1325378431941.423936,0,7.90000009536743,-1,11124,299.990386962891,-0.462499976158142
222,1325378431951.326400,0,7.90000009536743,-1,11126.9,297.759521484375,0.16818180680275
223,1325378431961.390792,0,8,-0.399993896484375,11129.8,298.933654785156,-2.01818180084229
224,1325378431975.087192,0,8,-0.399993896484375,11132.8,297.172485351563,1.47159099578857
225,1325378431981.457864,0,8,-0.399993896484375,11135.7,297.172485351563,1.47159099578857
226,1325378431991.389576,0,8,-0.399993896484375,11138.7,297.172485351563,1.47159099578857
227,1325378432001.423320,0,8.19999980926514,-0.600006103515625,11141.2,300.107788085938,-0.504545450210571
228,1325378432011.456832,0,8.19999980926514,-0.600006103515625,11144.1,304.686920166016,2.06022715568542
229,1325378432021.423240,0,8.19999980926514,-0.600006103515625,11147.1,304.686920166016,2.06022715568542
230,1325378432031.472976,0,8.30000019073486,-0.600006103515625,11150,301.164520263672,-0.378409117460251
231,1325378432041.362136,0,8.10000038146973,-0.399993896484375,11153.5,301.164520263672,-0.378409117460251
232,1325378432051.407968,0,8.10000038146973,-0.399993896484375,11156.4,299.4033203125,0
233,1325378432061.475312,0,8.10000038146973,-0.399993896484375,11159.4,299.285919189453,-0.462499976158142
234,1325378432075.071368,0,8.10000038146973,-0.399993896484375,11162.3,299.285919189453,-0.462499976158142
235,1325378432081.358424,0,8,-0.600006103515625,11165.6,300.9296875,-0.378409117460251
236,1325378432091.407472,0,8,-0.600006103515625,11168.6,300.9296875,-0.378409117460251
237,1325378432101.406144,0,8,-0.600006103515625,11171.6,300.9296875,-0.378409117460251
238,1325378432111.442616,0,8,-0.600006103515625,11174.5,301.164520263672,0.378409117460251
239,1325378432121.438448,0,7.59999990463257,-0.600006103515625,11177.1,301.164520263672,0.378409117460251
240,1325378432131.407000,0,7.59999990463257,-0.600006103515625,11180,301.164520263672,0.378409117460251
241,1325378432141.389544,0,7.59999990463257,-0.600006103515625,11183,297.407287597656,0.210227265954018
242,1325378432151.334104,0,7.59999990463257,-0.600006103515625,11185.9,297.407287597656,0.210227265954018
243,1325378432161.359760,0,7.30000019073486,-0.600006103515625,11189.6,298.581420898438,0.210227265954018
244,1325378432175.053808,0,7.30000019073486,-0.600006103515625,11192.7,298.464019775391,-0.16818180680275
245,1325378432181.372344,0,7.19999980926514,-0.600006103515625,11195.7,295.411285400391,0.420454531908035
246,1325378432191.380192,0,7.19999980926514,-0.600006103515625,11198.7,295.411285400391,0.420454531908035
247,1325378432201.471592,0,7.09999990463257,-0.600006103515625,11201,301.986419677734,-0.16818180680275
248,1325378432211.357056,0,7.09999990463257,-0.600006103515625,11203.9,299.4033203125,0.252272725105286
249,1325378432221.358752,0,7,-0.600006103515625,11206.9,302.925720214844,-0.504545450210571
250,1325378432231.390832,0,7,-0.600006103515625,11209.9,298.933654785156,-0.16818180680275
251,1325378432241.357336,0,7,-0.399993896484375,11212.6,299.285919189453,-0.462499976158142
252,1325378432251.341216,0,6.90000009536743,-0.399993896484375,11215.6,300.107788085938,0.16818180680275
253,1325378432261.411888,0,6.90000009536743,-0.399993896484375,11218.5,297.524719238281,0
254,1325378432275.106056,0,6.80000019073486,-0.399993896484375,11221.4,300.9296875,0.210227265954018
255,1325378432281.377472,0,6.59999990463257,-0.79998779296875,11224.6,300.225219726563,-0.546590864658356
256,1325378432291.459432,0,6.59999990463257,-0.79998779296875,11227.5,300.225219726563,-0.546590864658356
257,1325378432301.378368,0,6.59999990463257,-0.79998779296875,11230.5,300.225219726563,0.462499976158142
258,1325378432311.406680,0,6.5,-0.79998779296875,11233.4,301.399353027344,-0.714772760868073
259,1325378432321.325760,0,6.5,-0.79998779296875,11236.4,299.168487548828,0.0840909034013748
260,1325378432331.345048,0,6.5,-0.79998779296875,11239.3,300.225219726563,0.126136362552643
261,1325378432341.455040,0,6.40000009536743,-0.79998779296875,11242.3,297.876953125,-0.210227265954018
262,1325378432351.372248,0,6.40000009536743,-0.79998779296875,11245.2,297.876953125,-0.210227265954018
263,1325378432361.349848,0,6.40000009536743,-0.5,11248.4,303.043121337891,-0.294318199157715
264,1325378432375.076656,0,6.30000019073486,-0.5,11251.4,299.638153076172,-0.252272725105286
265,1325378432381.357952,0,6.30000019073486,-0.5,11254.3,302.690887451172,-0.756818234920502
266,1325378432391.455160,0,6.30000019073486,-0.399993896484375,11257.3,302.690887451172,-0.756818234920502
267,1325378432401.407680,0,6.19999980926514,-1,11260.2,297.876953125,1.13522732257843
268,1325378432411.356320,0,6.19999980926514,-1,11263.1,304.099853515625,-0.58863639831543
269,1325378432421.348896,0,6.09999990463257,-1,11266.1,304.099853515625,-0.58863639831543
270,1325378432431.361728,0,6.09999990463257,-1,11269,298.816253662109,-0.0420454517006874
271,1325378432441.565032,0,6,-0.29998779296875,11272.5,295.646087646484,-0.924999952316284
272,1325378432451.410056,0,5.90000009536743,-0.29998779296875,11275.5,296.937652587891,1.30340898036957
273,1325378432461.393552,0,5.90000009536743,-0.29998779296875,11278.4,298.933654785156,-0.252272725105286
274,1325378432474.997992,0,5.90000009536743,-0.20001220703125,11281.4,294.941619873047,0.504545450210571
275,1325378432481.362272,0,6,-0.79998779296875,11284.1,300.694854736328,-1.80795454978943
276,1325378432491.391696,0,6,-0.79998779296875,11287.1,300.694854736328,-1.80795454978943
277,1325378432501.390744,0,5.90000009536743,-0.79998779296875,11290,303.277954101563,-1.21931827068329
278,1325378432511.374896,0,5.90000009536743,-0.79998779296875,11293,301.868988037109,-0.210227265954018
279,1325378432521.356832,0,6,-1,11295.6,303.982421875,-0.798863708972931
280,1325378432531.286024,0,6,-1,11298.6,301.868988037109,-0.294318199157715
281,1325378432541.407376,0,6,-1,11301.5,301.868988037109,-1.13522732257843
282,1325378432551.391376,0,6,-1,11304.4,302.925720214844,-1.42954552173615
283,1325378432561.330456,0,6.30000019073486,-0.5,11307.9,298.816253662109,-0.630681753158569
284,1325378432575.100872,0,6.30000019073486,-0.5,11310.9,299.990386962891,-1.05113637447357
285,1325378432581.330016,0,6.30000019073486,-0.5,11313.8,297.642120361328,-0.714772760868073
286,1325378432591.492600,0,6.30000019073486,-0.399993896484375,11316.8,297.642120361328,-0.714772760868073
287,1325378432601.333880,0,6.30000019073486,-0.600006103515625,11320.1,292.593353271484,0.420454531908035
288,1325378432611.371808,0,6.30000019073486,-0.600006103515625,11323.1,293.2978515625,0.336363613605499
289,1325378432621.443504,0,6.30000019073486,-0.600006103515625,11326.1,294.471984863281,-0.252272725105286
290,1325378432631.342128,0,6.30000019073486,-0.600006103515625,11329,297.524719238281,-0.0840909034013748
291,1325378432641.365888,0,6.5,-0.79998779296875,11331.8,301.868988037109,-0.126136362552643
292,1325378432651.376440,0,6.5,-0.79998779296875,11334.8,301.868988037109,-0.0420454517006874
293,1325378432661.364752,0,6.5,-0.79998779296875,11337.7,303.160522460938,-0.58863639831543
294,1325378432675.004584,0,6.5,-0.79998779296875,11340.7,299.990386962891,-1.21931827068329
295,1325378432681.444448,0,6.5,-0.29998779296875,11343,300.107788085938,0.252272725105286
296,1325378432691.412072,0,6.5,-0.29998779296875,11345.9,300.107788085938,0.252272725105286
297,1325378432701.329112,0,6.5,-0.29998779296875,11348.9,296.702819824219,-0.798863708972931
298,1325378432711.358280,0,6.5,-0.20001220703125,11351.8,299.4033203125,0.0840909034013748
299,1325378432721.361264,0,6.59999990463257,-0.399993896484375,11355.2,300.460021972656,-0.126136362552643
300,1325378432731.394312,0,6.59999990463257,-0.399993896484375,11358.2,302.4560546875,-0.336363613605499
301,1325378432741.470152,0,6.59999990463257,-0.399993896484375,11361.2,303.982421875,-0.210227265954018
302,1325378432751.408160,0,6.59999990463257,-0.399993896484375,11364.2,303.395355224609,-0.924999952316284
303,1325378432761.377280,0,6.59999990463257,-0.399993896484375,11366.8,303.395355224609,-0.924999952316284
304,1325378432775.025504,0,6.59999990463257,-0.399993896484375,11369.8,301.751586914063,0.420454531908035
305,1325378432781.394056,0,6.59999990463257,-0.399993896484375,11372.7,302.338653564453,-0.378409117460251
306,1325378432791.424792,0,6.69999980926514,-0.399993896484375,11375.6,300.342620849609,0.336363613605499
307,1325378432801.375608,0,6.59999990463257,-0.399993896484375,11378.9,301.047088623047,-0.252272725105286
308,1325378432811.357184,0,6.59999990463257,-0.399993896484375,11381.8,302.4560546875,-0.420454531908035
309,1325378432821.341224,0,6.59999990463257,-0.399993896484375,11384.8,299.168487548828,0.672727227210999
310,1325378432831.408320,0,6.59999990463257,-0.399993896484375,11387.8,300.812286376953,-0.504545450210571
311,1325378432841.377984,0,6.69999980926514,-0.600006103515625,11391.4,299.285919189453,-0.126136362552643
312,1325378432851.333456,0,6.69999980926514,-0.600006103515625,11394.4,300.107788085938,-0.756818234920502
313,1325378432861.405408,0,6.69999980926514,-0.600006103515625,11397.4,299.4033203125,0.504545450210571
314,1325378432875.054256,0,6.69999980926514,-0.600006103515625,11400.4,299.755554199219,-1.38749992847443
315,1325378432881.360224,0,6.69999980926514,-0.399993896484375,11402.9,298.464019775391,0.336363613605499
316,1325378432891.521408,0,6.69999980926514,-0.399993896484375,11405.9,298.464019775391,0.336363613605499
317,1325378432901.358512,0,6.69999980926514,-0.399993896484375,11408.9,296.702819824219,-0.462499976158142
318,1325378432911.457216,0,6.69999980926514,-0.399993896484375,11411.8,296.115753173828,1.765909075737
319,1325378432921.375688,0,6.69999980926514,-0.399993896484375,11415.1,296.115753173828,1.765909075737
320,1325378432931.359344,0,6.69999980926514,-0.399993896484375,11418.1,299.990386962891,0.630681753158569
321,1325378432941.328664,0,6.69999980926514,-0.399993896484375,11421,302.4560546875,-0.672727227210999
322,1325378432951.376200,0,6.69999980926514,-0.399993896484375,11424,301.986419677734,-0.16818180680275
323,1325378432961.411768,0,6.59999990463257,-0.100006103515625,11426.4,298.464019775391,0.16818180680275
324,1325378432975.087368,0,6.59999990463257,-0.100006103515625,11429.3,302.338653564453,-0.546590864658356
325,1325378432981.390424,0,6.59999990463257,-0.100006103515625,11432.3,301.047088623047,-0.0840909034013748
326,1325378432991.373448,0,6.59999990463257,-0.100006103515625,11435.3,301.047088623047,-0.0840909034013748
327,1325378433001.286016,0,6.80000019073486,-0.29998779296875,11438.1,299.520721435547,-0.126136362552643
328,1325378433011.373224,0,6.80000019073486,-0.29998779296875,11441.1,300.342620849609,0.252272725105286
329,1325378433021.374416,0,6.80000019073486,-0.29998779296875,11444,300.342620849609,0.252272725105286
330,1325378433031.363704,0,6.80000019073486,-0.20001220703125,11447,300.9296875,-0.0420454517006874
331,1325378433041.502992,0,7.09999990463257,-0.100006103515625,11450.2,302.338653564453,-0.378409117460251
332,1325378433051.443984,0,7.09999990463257,-0.100006103515625,11453.2,297.994354248047,0.58863639831543
333,1325378433061.394008,0,7.09999990463257,-0.100006103515625,11456.2,301.281921386719,-0.0840909034013748
334,1325378433075.037920,0,7.19999980926514,-0.100006103515625,11459.1,295.763519287109,0.546590864658356
335,1325378433081.330216,0,7.5,-0.100006103515625,11461.9,296.702819824219,0.0420454517006874
336,1325378433091.395208,0,7.5,-0.100006103515625,11464.9,296.702819824219,0.0420454517006874
337,1325378433101.375040,0,7.59999990463257,-0.100006103515625,11467.8,298.464019775391,0.504545450210571
338,1325378433111.361128,0,7.59999990463257,-0.100006103515625,11470.8,302.338653564453,-0.294318199157715
339,1325378433121.331696,0,7.59999990463257,-0.600006103515625,11474.1,302.103820800781,1.05113637447357
340,1325378433131.454408,0,7.59999990463257,-0.600006103515625,11477,302.4560546875,-0.504545450210571
341,1325378433141.377472,0,7.69999980926514,-0.600006103515625,11480,303.747589111328,0.0420454517006874
342,1325378433151.422128,0,7.69999980926514,-0.600006103515625,11483,300.225219726563,0.798863708972931
343,1325378433161.286136,0,7.69999980926514,0,11485.6,302.338653564453,0.126136362552643
344,1325378433175.007312,0,7.69999980926514,0.100000001490116,11488.6,299.520721435547,0.967045426368713
345,1325378433181.363640,0,7.69999980926514,0.100000001490116,11491.6,302.103820800781,-0.714772760868073
346,1325378433191.535360,0,7.69999980926514,0.100000001490116,11494.6,302.103820800781,-0.714772760868073
347,1325378433201.344168,0,7.90000009536743,-0.29998779296875,11497.8,299.4033203125,0.336363613605499
348,1325378433211.404280,0,8,-0.399993896484375,11500.8,298.581420898438,1.63977265357971
349,1325378433221.327424,0,8,-0.399993896484375,11503.8,298.581420898438,1.63977265357971
350,1325378433231.363696,0,8,-0.399993896484375,11506.8,299.4033203125,-0.0840909034013748
351,1325378433241.390336,0,7.80000019073486,0,11509.7,297.994354248047,-0.672727227210999
352,1325378433251.457032,0,7.80000019073486,0,11512.7,297.876953125,0.546590864658356
353,1325378433261.440696,0,7.80000019073486,0,11515.6,299.755554199219,0.0420454517006874
354,1325378433274.992752,0,7.80000019073486,0,11518.6,299.755554199219,0.0420454517006874
355,1325378433281.379432,0,8.10000038146973,-0.20001220703125,11521,301.399353027344,0.0420454517006874
356,1325378433291.389688,0,8.10000038146973,-0.20001220703125,11524,303.277954101563,1.21931827068329
357,1325378433301.453160,0,8.10000038146973,-0.20001220703125,11526.9,301.047088623047,-0.840909063816071
358,1325378433311.392208,0,8.19999980926514,-0.20001220703125,11529.8,298.111785888672,0.967045426368713
359,1325378433321.377464,0,8.10000038146973,0,11533.3,298.698852539063,0.252272725105286
360,1325378433331.333384,0,8.10000038146973,0,11536.2,298.464019775391,-0.0840909034013748
361,1325378433341.519232,0,8.10000038146973,0,11539.2,301.986419677734,-0.504545450210571
362,1325378433351.360048,0,8.10000038146973,0,11542.2,300.9296875,0.630681753158569
363,1325378433361.390192,0,8.5,-0.20001220703125,11544.8,300.694854736328,-0.0420454517006874
364,1325378433375.109800,0,8.5,-0.20001220703125,11547.7,303.865020751953,-0.16818180680275
365,1325378433381.340512,0,8.5,-0.20001220703125,11550.7,299.4033203125,0.924999952316284
366,1325378433391.424128,0,8.5,-0.20001220703125,11553.6,299.4033203125,0.924999952316284
367,1325378433401.459144,0,8.60000038146973,-0.29998779296875,11556.8,301.868988037109,0.294318199157715
368,1325378433411.376144,0,8.69999980926514,-0.399993896484375,11559.7,302.808288574219,-0.798863708972931
369,1325378433421.359088,0,8.69999980926514,-0.399993896484375,11562.7,302.808288574219,-0.798863708972931
370,1325378433431.442264,0,8.69999980926514,-0.399993896484375,11565.6,297.289886474609,1.09318172931671
371,1325378433441.330344,0,8.39999961853027,0,11569,297.289886474609,1.09318172931671
