Sample,X(ms) [01.01.2012 00:42:33 746 UTC],"InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.x","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.y","InstAGV.instMoveCtrlDiff.trackValues.trackDeviation.a","frontPGV.xPosition","InstAGV.instMoveCtrlDiff.vCurrent.x","InstAGV.instMoveCtrlDiff.vCurrent.a"
3840,1325378592151.328040,0,8.60000038146973,-0.399993896484375,4026,298.816253662109,-0.210227265954018
3841,1325378592161.386864,0,8.60000038146973,-0.399993896484375,4029,297.759521484375,1.26136350631714
3842,1325378592175.134880,0,8.60000038146973,-0.399993896484375,4032,299.638153076172,-0.924999952316284
3843,1325378592181.467464,0,8.60000038146973,0,4035.3,295.880920410156,0.420454531908035
3844,1325378592191.402520,0,8.60000038146973,0,4038.3,295.880920410156,0.420454531908035
3845,1325378592201.323224,0,8.60000038146973,0,4041.3,298.933654785156,0.420454531908035
3846,1325378592211.448128,0,8.60000038146973,0,4044.3,299.168487548828,1.09318172931671
3847,1325378592221.354720,0,8.60000038146973,-0.600006103515625,4046.7,302.925720214844,0.504545450210571
3848,1325378592231.327504,0,8.60000038146973,-0.600006103515625,4049.7,300.812286376953,-0.336363613605499
3849,1325378592241.353576,0,8.60000038146973,-0.600006103515625,4052.6,299.872985839844,0.924999952316284
3850,1325378592251.385080,0,8.60000038146973,-0.600006103515625,4055.6,301.047088623047,-1.345454454422
3851,1325378592261.465160,0,8.30000019073486,-1.10000610351563,4058.4,296.937652587891,0.630681753158569
3852,1325378592275.036856,0,8.30000019073486,-1.20001220703125,4061.4,303.512786865234,0.210227265954018
3853,1325378592281.323136,0,8.30000019073486,-1.29998779296875,4064.4,300.9296875,-0.462499976158142
3854,1325378592291.328720,0,8.19999980926514,-1.29998779296875,4067.3,300.9296875,-0.462499976158142
3855,1325378592301.470440,0,8.19999980926514,-0.399993896484375,4070.3,300.9296875,0.714772760868073
3856,1325378592311.420016,0,8.19999980926514,-0.399993896484375,4073.2,300.9296875,0.714772760868073
3857,1325378592321.384408,0,8.19999980926514,-0.399993896484375,4076.2,299.990386962891,-0.0420454517006874
3858,1325378592331.432504,0,8.19999980926514,-0.399993896484375,4079.2,302.4560546875,2.52272701263428
3859,1325378592341.352728,0,8,-1,4081.9,302.4560546875,2.52272701263428
3860,1325378592351.328368,0,7.90000009536743,-1,4084.9,299.638153076172,0.504545450210571
3861,1325378592361.358032,0,7.90000009536743,-1.10000610351563,4087.8,300.9296875,-1.55568194389343
3862,1325378592374.984600,0,7.90000009536743,-1.10000610351563,4090.7,300.694854736328,-1.89204549789429
3863,1325378592381.357552,0,7.90000009536743,-0.399993896484375,4094.2,302.221221923828,-1.00909090042114
3864,1325378592391.383920,0,7.90000009536743,-0.399993896484375,4097.1,302.221221923828,-1.00909090042114
3865,1325378592401.432456,0,7.90000009536743,-0.399993896484375,4100.1,298.581420898438,-0.0420454517006874
3866,1325378592411.384032,0,7.80000019073486,-0.399993896484375,4103,300.694854736328,0.294318199157715
3867,1325378592421.415288,0,8.19999980926514,-0.29998779296875,4106,298.111785888672,-0.798863708972931
3868,1325378592431.436080,0,8.19999980926514,-0.29998779296875,4109,297.289886474609,0.58863639831543
3869,1325378592441.387704,0,8.19999980926514,-0.20001220703125,4111.9,298.933654785156,0.16818180680275
3870,1325378592451.370456,0,8.19999980926514,-0.20001220703125,4114.9,299.4033203125,0.0840909034013748
3871,1325378592461.423048,0,8.30000019073486,-0.79998779296875,4118.2,298.698852539063,-0.0840909034013748
3872,1325378592475.050240,0,8.30000019073486,-0.79998779296875,4121.2,298.698852539063,-0.0840909034013748
3873,1325378592481.353464,0,8.30000019073486,-0.79998779296875,4124.2,300.460021972656,-0.126136362552643
3874,1325378592491.389400,0,8.30000019073486,-0.899993896484375,4127.2,300.460021972656,-0.126136362552643
3875,1325378592501.385784,0,8.60000038146973,-0.29998779296875,4129.9,301.751586914063,-0.0840909034013748
3876,1325378592511.389848,0,8.60000038146973,-0.29998779296875,4132.9,302.103820800781,-1.63977265357971
3877,1325378592521.354656,0,8.60000038146973,-0.20001220703125,4135.9,299.4033203125,0
3878,1325378592531.419864,0,8.60000038146973,-0.20001220703125,4138.9,302.573486328125,1.21931827068329
3879,1325378592541.327120,0,8.89999961853027,-0.100006103515625,4141.1,302.573486328125,1.21931827068329
3880,1325378592551.351952,0,9,-0.100006103515625,4144.1,300.107788085938,-0.672727227210999
3881,1325378592561.342464,0,9,-0.100006103515625,4147,299.990386962891,1.63977265357971
3882,1325378592575.079368,0,9,0,4150,301.751586914063,0.0840909034013748
3883,1325378592581.387256,0,8.80000019073486,-0.399993896484375,4153.5,301.516754150391,0.420454531908035
3884,1325378592591.389216,0,8.80000019073486,-0.399993896484375,4156.5,301.516754150391,0.420454531908035
3885,1325378592601.342408,0,8.80000019073486,-0.399993896484375,4159.4,302.221221923828,0.16818180680275
3886,1325378592611.388992,0,8.89999961853027,-0.399993896484375,4162.4,302.221221923828,0.16818180680275
3887,1325378592621.327264,0,9,0,4165.1,302.338653564453,0.0420454517006874
3888,1325378592631.388232,0,9,0.100000001490116,4168.1,303.160522460938,0.0840909034013748
3889,1325378592641.360672,0,9,0.100000001490116,4171,303.630187988281,0.252272725105286
3890,1325378592651.451008,0,9,0.200000002980232,4173.9,299.990386962891,0.798863708972931
3891,1325378592661.354232,0,8.60000038146973,-0.399993896484375,4177.9,294.119720458984,1.89204549789429
3892,1325378592675.162712,0,8.60000038146973,-0.399993896484375,4180.9,296.467987060547,0.378409117460251
3893,1325378592681.385880,0,8.60000038146973,-0.399993896484375,4183.9,287.309783935547,2.64886355400085
3894,1325378592691.383824,0,8.60000038146973,-0.399993896484375,4186.9,287.309783935547,2.64886355400085
3895,1325378592701.371424,0,8.30000019073486,-0.600006103515625,4190.9,289.305786132813,0.840909063816071
3896,1325378592711.355488,0,8.30000019073486,-0.600006103515625,4193.9,291.301818847656,0.378409117460251
3897,1325378592721.291112,0,8.30000019073486,-0.600006103515625,4197,300.342620849609,-1.09318172931671
3898,1325378592731.367088,0,8.19999980926514,-0.70001220703125,4200.1,300.694854736328,-0.714772760868073
3899,1325378592741.354336,0,7.80000019073486,-0.79998779296875,4201.1,303.395355224609,-0.16818180680275
3900,1325378592751.420264,0,7.80000019073486,-0.79998779296875,4204.1,299.755554199219,-1.21931827068329
3901,1325378592761.453816,0,7.69999980926514,-0.899993896484375,4207.1,302.103820800781,-0.714772760868073
3902,1325378592775.036936,0,7.69999980926514,-0.899993896484375,4210.1,303.630187988281,-0.672727227210999
3903,1325378592781.369992,0,7.80000019073486,-0.600006103515625,4213.3,298.346588134766,-0.462499976158142
3904,1325378592791.340136,0,7.80000019073486,-0.600006103515625,4216.4,298.464019775391,-0.420454531908035
3905,1325378592801.337224,0,7.69999980926514,-0.600006103515625,4219.4,299.285919189453,-0.8829545378685
3906,1325378592811.435832,0,7.69999980926514,-0.70001220703125,4222.4,301.281921386719,-0.0840909034013748
3907,1325378592821.405184,0,8.19999980926514,-0.5,4224.5,300.577453613281,-0.58863639831543
3908,1325378592831.287088,0,8.19999980926514,-0.5,4227.4,300.577453613281,-0.58863639831543
3909,1325378592841.382392,0,8.19999980926514,-0.5,4230.4,297.642120361328,0.378409117460251
3910,1325378592851.326904,0,8.19999980926514,-0.5,4233.3,300.460021972656,-0.126136362552643
3911,1325378592861.367760,0,8.5,-0.5,4236.7,300.694854736328,0.294318199157715
3912,1325378592875.086832,0,8.5,-0.5,4239.6,301.164520263672,0.630681753158569
3913,1325378592881.367992,0,8.5,-0.5,4242.6,304.686920166016,-0.798863708972931
3914,1325378592891.401944,0,8.5,-0.5,4245.5,304.686920166016,-0.798863708972931
3915,1325378592901.404040,0,8.5,-0.399993896484375,4248.1,307.857055664063,-0.16818180680275
3916,1325378592911.367248,0,8.5,-0.399993896484375,4251.1,315.371490478516,-2.35454559326172
3917,1325378592921.340376,0,8.5,-0.399993896484375,4254,313.727722167969,-0.756818234920502
3918,1325378592931.352272,0,8.5,-0.399993896484375,4257,310.205322265625,0
3919,1325378592941.386024,0,8.80000019073486,-0.600006103515625,4260.2,304.334655761719,0.924999952316284
3920,1325378592951.303864,0,8.80000019073486,-0.600006103515625,4263.2,299.168487548828,1.59772741794586
3921,1325378592961.369280,0,8.89999961853027,-0.600006103515625,4266.1,292.123718261719,2.43863654136658
3922,1325378592975.174536,0,8.89999961853027,-0.600006103515625,4269.1,293.650085449219,0.0420454517006874
3923,1325378592981.385304,0,8.39999961853027,-0.399993896484375,4274,294.82421875,0.294318199157715
3924,1325378592991.420280,0,8.39999961853027,-0.399993896484375,4277,294.82421875,0.294318199157715
3925,1325378593001.376032,0,8.39999961853027,-0.399993896484375,4280,295.293853759766,-0.126136362552643
3926,1325378593011.383136,0,8.39999961853027,-0.399993896484375,4283.1,291.771484375,1.55568194389343
3927,1325378593021.389816,0,7.59999990463257,-0.79998779296875,4285.4,293.2978515625,0.252272725105286
3928,1325378593031.352880,0,7.5,-0.79998779296875,4288.4,292.475952148438,1.38749992847443
3929,1325378593041.344144,0,7.5,-0.79998779296875,4291.4,291.419219970703,1.68181812763214
3930,1325378593051.434192,0,7.5,-0.79998779296875,4294.4,292.358520507813,0.16818180680275
3931,1325378593061.352920,0,7.09999990463257,-0.399993896484375,4296.7,292.358520507813,0.16818180680275
3932,1325378593075.035608,0,7,-0.399993896484375,4299.7,298.816253662109,-1.47159099578857
3933,1325378593081.357416,0,7,-0.399993896484375,4302.7,298.698852539063,-1.09318172931671
3934,1325378593091.383400,0,6.90000009536743,-0.399993896484375,4305.6,298.698852539063,-1.09318172931671
3935,1325378593101.340648,0,7,-0.600006103515625,4307,302.808288574219,-1.72386360168457
3936,1325378593111.375648,0,6.90000009536743,-0.600006103515625,4309.8,302.808288574219,-1.72386360168457
3937,1325378593121.373072,0,6.90000009536743,-0.600006103515625,4312.7,301.516754150391,-2.18636345863342
3938,1325378593131.432728,0,6.80000019073486,-0.600006103515625,4315.6,298.581420898438,-1.55568194389343
3939,1325378593141.399688,0,7.80000019073486,-0.79998779296875,4318.3,298.581420898438,-1.55568194389343
3940,1325378593151.336640,0,7.69999980926514,-0.79998779296875,4321.1,300.460021972656,-0.546590864658356
3941,1325378593161.355728,0,7.69999980926514,-0.79998779296875,4324,301.868988037109,-0.294318199157715
3942,1325378593175.040904,0,7.59999990463257,-0.899993896484375,4326.8,297.994354248047,-0.672727227210999
3943,1325378593181.374368,0,8.89999961853027,-0.29998779296875,4330.1,298.816253662109,-0.210227265954018
3944,1325378593191.451352,0,9,-0.29998779296875,4332.9,298.816253662109,-0.210227265954018
3945,1325378593201.434288,0,9,-0.20001220703125,4335.8,298.816253662109,-0.210227265954018
3946,1325378593211.404368,0,9.10000038146973,-0.20001220703125,4338.6,301.047088623047,-0.16818180680275
3947,1325378593221.376392,0,10,-0.399993896484375,4342.1,302.808288574219,0.462499976158142
3948,1325378593231.373464,0,10.1000003814697,-0.399993896484375,4345,305.039154052734,-0.924999952316284
3949,1325378593241.369144,0,10.3000001907349,-0.399993896484375,4347.9,304.804321289063,-0.0840909034013748
3950,1325378593251.373448,0,10.3999996185303,-0.399993896484375,4350.8,306.800354003906,-0.294318199157715
3951,1325378593261.403080,0,10,-0.399993896484375,4354.3,306.917755126953,0.672727227210999
3952,1325378593275.208320,0,10.1999998092651,-0.399993896484375,4357.2,309.500854492188,-0.924999952316284
3953,1325378593281.374096,0,10.3000001907349,-0.399993896484375,4360.1,306.800354003906,-0.546590864658356
3954,1325378593291.343728,0,10.3999996185303,-0.399993896484375,4363,306.800354003906,-0.546590864658356
3955,1325378593301.356744,0,10,-0.100006103515625,4366.4,306.800354003906,-0.546590864658356
3956,1325378593311.382648,0,10.1000003814697,-0.100006103515625,4369.4,297.642120361328,1.89204549789429
3957,1325378593321.400408,0,10.1999998092651,-0.100006103515625,4372.3,296.585418701172,1.513636469841
3958,1325378593331.370456,0,10.3000001907349,0,4375.3,297.055053710938,-0.0840909034013748
3959,1325378593341.295376,0,9.10000038146973,-0.399993896484375,4379.5,295.646087646484,1.59772741794586
3960,1325378593351.319408,0,9.19999980926514,-0.399993896484375,4382.4,298.581420898438,-0.0420454517006874
3961,1325378593361.404304,0,9.19999980926514,-0.399993896484375,4385.4,293.180419921875,1.47159099578857
3962,1325378593375.082656,0,9.19999980926514,-0.399993896484375,4388.4,296.820220947266,0.0840909034013748
3963,1325378593381.357336,0,8.80000019073486,-0.399993896484375,4391.1,295.880920410156,2.27045464515686
3964,1325378593391.368856,0,8.80000019073486,-0.399993896484375,4394.1,295.880920410156,2.27045464515686
3965,1325378593401.371664,0,8.80000019073486,-0.399993896484375,4397.1,299.990386962891,0.967045426368713
3966,1325378593411.436408,0,8.80000019073486,-0.399993896484375,4400.1,299.755554199219,0.378409117460251
3967,1325378593421.354696,0,7.80000019073486,-0.399993896484375,4402.1,301.281921386719,-0.420454531908035
3968,1325378593431.370744,0,7.69999980926514,-0.399993896484375,4405,300.460021972656,0.210227265954018
3969,1325378593441.384160,0,7.59999990463257,-0.399993896484375,4408,298.816253662109,-0.8829545378685
3970,1325378593451.404960,0,7.59999990463257,-0.399993896484375,4410.9,297.759521484375,0.420454531908035
3971,1325378593461.352888,0,8,-0.399993896484375,4414,297.642120361328,0.210227265954018
3972,1325378593475.034224,0,7.90000009536743,-0.399993896484375,4416.9,296.3505859375,0
3973,1325378593481.467712,0,7.90000009536743,-0.399993896484375,4419.9,298.933654785156,0.420454531908035
3974,1325378593491.374320,0,7.80000019073486,-0.399993896484375,4422.8,298.933654785156,0.420454531908035
3975,1325378593501.402760,0,8.60000038146973,-0.20001220703125,4425.3,300.107788085938,-0.672727227210999
3976,1325378593511.387376,0,8.60000038146973,-0.20001220703125,4428.2,302.4560546875,-1.26136350631714
3977,1325378593521.371776,0,8.60000038146973,-0.20001220703125,4431.1,303.160522460938,-0.336363613605499
3978,1325378593531.354480,0,8.60000038146973,-0.20001220703125,4434,302.808288574219,-0.126136362552643
3979,1325378593541.368416,0,9.10000038146973,0,4437.8,302.103820800781,-0.294318199157715
3980,1325378593551.423464,0,9.19999980926514,0.100000001490116,4440.8,300.225219726563,0.630681753158569
3981,1325378593561.370264,0,9.19999980926514,0.100000001490116,4443.7,303.277954101563,-0.378409117460251
3982,1325378593575.046496,0,9.19999980926514,0.100000001490116,4446.6,303.277954101563,-0.378409117460251
3983,1325378593581.372232,0,9.69999980926514,-0.100006103515625,4449.4,301.634155273438,-0.714772760868073
3984,1325378593591.351824,0,9.69999980926514,-0.100006103515625,4452.3,301.634155273438,-0.714772760868073
3985,1325378593601.400328,0,9.80000019073486,-0.100006103515625,4455.3,296.115753173828,1.00909090042114
3986,1325378593611.385720,0,9.89999961853027,0,4458.2,297.642120361328,-0.462499976158142
3987,1325378593621.369112,0,9.89999961853027,-0.399993896484375,4461.6,297.642120361328,0.294318199157715
3988,1325378593631.386776,0,10,-0.399993896484375,4464.6,299.872985839844,-0.16818180680275
3989,1325378593641.418680,0,10,-0.399993896484375,4467.5,300.107788085938,-0.252272725105286
3990,1325378593651.337440,0,10.1000003814697,-0.399993896484375,4470.5,297.524719238281,-0.0840909034013748
3991,1325378593661.373784,0,9.89999961853027,0,4473.9,299.990386962891,1.55568194389343
3992,1325378593675.051840,0,10,0,4476.9,301.751586914063,0.420454531908035
3993,1325378593681.276664,0,10,0,4479.9,301.634155273438,-0.126136362552643
3994,1325378593691.373112,0,10.1000003814697,0,4482.9,300.225219726563,2.1443178653717
3995,1325378593701.388456,0,9.30000019073486,-0.79998779296875,4485.1,302.925720214844,-0.420454531908035
3996,1325378593711.452008,0,9.30000019073486,-0.79998779296875,4488.1,299.872985839844,1.26136350631714
3997,1325378593721.401800,0,9.30000019073486,-0.899993896484375,4491,296.702819824219,0.294318199157715
3998,1325378593731.350688,0,9.39999961853027,-0.899993896484375,4493.9,296.702819824219,0.294318199157715
3999,1325378593741.350784,0,8.89999961853027,-0.600006103515625,4498.1,296.3505859375,0.924999952316284
4000,1325378593751.355792,0,8.89999961853027,-0.600006103515625,4501.1,296.820220947266,-1.17727279663086
4001,1325378593761.335744,0,8.89999961853027,-0.600006103515625,4504.1,299.051086425781,0.8829545378685
4002,1325378593775.149672,0,8.89999961853027,-0.600006103515625,4507.1,300.9296875,0.294318199157715
4003,1325378593781.417448,0,8.5,-0.399993896484375,4509.1,300.812286376953,0
4004,1325378593791.387752,0,8.39999961853027,-0.399993896484375,4512,300.812286376953,0
4005,1325378593801.384984,0,8.39999961853027,-0.399993896484375,4514.9,297.642120361328,0.0420454517006874
4006,1325378593811.384088,0,8.30000019073486,-0.399993896484375,4517.9,298.933654785156,-0.0840909034013748
4007,1325378593821.369528,0,8.5,-0.79998779296875,4520.6,301.751586914063,-1.00909090042114
4008,1325378593831.433784,0,8.5,-0.79998779296875,4523.5,298.346588134766,0.462499976158142
4009,1325378593841.386352,0,8.39999961853027,-0.79998779296875,4526.4,302.221221923828,-0.0840909034013748
4010,1325378593851.387760,0,8.39999961853027,-0.79998779296875,4529.3,301.281921386719,-0.504545450210571
4011,1325378593861.420664,0,8.5,-0.399993896484375,4533,300.577453613281,0.420454531908035
4012,1325378593875.031416,0,8.5,-0.399993896484375,4536,300.694854736328,-0.462499976158142
